"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000165246"	80.6215658617439	3.11350388468684e-18	5.77337025337481e-14	12.226299560319	3.90412088264013	8.06521022147956	3.79889021230511	2.123004764714	-0.0126334405126569	"HCCAT5"
"ENSG00000183878"	60.2653623671067	8.19488450185647e-14	7.59788716589622e-10	13.0518903080346	3.80130813320069	8.42659922061763	3.57076574693753	2.35984239153925	-0.00720857675961593	"LINC01960"
"ENSG00000176728"	58.9387774840361	1.59076887241008e-13	9.83254240036671e-10	11.0722610021988	5.08059972435112	8.07643036327497	5.28384763477515	1.5284850198591	0.335740650531135	"XKR7"
"ENSG00000038295"	33.3509150124883	5.72717985523025e-08	0.000265497740138836	5.54584376569835	1.34916584077738	3.44750480323787	3.2201590742765	1.07058110329617	-0.270826923014711	"CLYBL"
"ENSG00000090487"	30.3759150067617	2.53485933810715e-07	0.000940077934130419	1.02631848789931	-0.420700552423091	0.302808967738108	0.820299739566953	0.369137510286326	-0.47538123934839	"EYS"
"ENSG00000165521"	25.7956534070399	2.50348523354046e-06	0.00773702111425678	2.53115284074992	0.635654567869768	1.58340370430984	3.27451022017452	0.483545477775549	-0.225367806979655	"SPATA45"
"ENSG00000135333"	25.4554741860011	2.96765911408423e-06	0.00786132899320913	2.96281347513384	1.03916675274687	2.00099011394035	4.07753514312371	0.490726204690552	0.470762722563405	"TUBB2A"
"ENSG00000184226"	24.326131565415	5.21972529617915e-06	0.0120986707708813	1.09656521308349	0.0706593986314825	0.583612305857486	2.22994954176382	0.261710666952042	0.177620271026075	"IBA57"
"ENSG00000198858"	23.186178574487	9.22965131754763e-06	0.0190161582645873	0.360299364654189	-0.139162052086081	0.110568656284054	0.867777076956589	0.127413626719457	2.33183435643681	"LINC00299"
"ENSG00000184156"	22.7529890734077	1.14617570669848e-05	0.0201562840228778	1.41340722696186	-0.0713024409638022	0.671052392999027	1.77171139978509	0.378752466307566	0.245659098636703	"ACTC1"
"ENSG00000152779"	22.4962097076991	1.30319717572754e-05	0.0201562840228778	-0.989844807224753	-4.28598799993384	-2.6379164035793	-3.13713382153975	0.840852855282929	-0.121856835265411	"ZIK1"
"ENSG00000205683"	22.4943603311403	1.30440278420177e-05	0.0201562840228778	9.57775215038502	2.65907394686191	6.11841304862347	3.46652029913328	1.76496892947018	0.267859113537738	"SPDYE16"
"ENSG00000135905"	22.0035684511822	1.66719277570829e-05	0.0219655073095051	8.36893787859347	2.8075259061297	5.58823189236158	3.93883182922507	1.41872754399586	0.0719065597644309	"PPP3CB"
"ENSG00000051596"	22.0593872730897	1.62130572620096e-05	0.0219655073095051	6.19519455953089	2.15980364361978	4.17749910157533	4.05797007286341	1.02943645814059	0.188074275688034	"ATP1A4"
"ENSG00000012817"	18.4146597179933	1.7768570870009e-05	0.0219655073095051	3.58100826290076	-0.103681901249487	1.73866318082564	1.8496628285434	0.939971980650573	0.0682589965746685	"LINC01254"
"ENSG00000120907"	21.3620201735612	2.29771552236725e-05	0.026629086832035	13.4082523622415	4.98842016339689	9.19833626281918	4.2823674788408	2.14791637725627	-0.216088498537206	"RHOC"
"ENSG00000118922"	21.1371512951082	2.57114112383239e-05	0.0280450999171906	10.8589759563423	4.51833900307511	7.6886574797087	4.7533053416435	1.61750942685387	0.338453883147829	"SNRPE"
"ENSG00000183775"	20.0866295213873	4.34754233194524e-05	0.0424297249796108	1.93010828831299	0.35645404799874	1.14328116815586	2.8478808830851	0.401442408243431	0.0172373170362562	"CAPN7"
"ENSG00000106479"	20.1178559748878	4.28019032698334e-05	0.0424297249796108	2.59536305397019	-1.9531343305955	0.321114361687345	0.276738681201136	1.16033096545043	0.266173151380997	"FBXL17"
